device_id,imei_token,last_ping_time,device_status,gps_lat,gps_lon,gps_speed_kmh,gps_delta_km,gps_total_km,battery_state,battery_soc_pct,battery_capacity_ah,battery_usable_ah,capacity_discharge_ah,capacity_charge_ah,battery_voltage_v,cell_voltage_min,cell_voltage_max,battery_temp_c,battery_soh_pct,ts
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-04T19:05:12Z,Inactive,11.045707,76.90045,1.3,0.0,9.14,Idle,99,125,125.0,123.75,1.25,7.95,3.33,3.41,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-04T19:40:41Z,Inactive,11.045769,76.90045,0.68,0.0,9.14,Idle,99,125,125.0,123.75,1.25,7.94,3.33,3.41,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-04T19:41:42Z,Inactive,11.045769,76.90045,0.42,0.0,9.14,Idle,99,125,125.0,123.75,1.25,7.94,3.33,3.41,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-04T20:17:20Z,Inactive,11.045807,76.90025,1.37,0.0,9.14,Idle,99,125,125.0,123.75,1.25,7.94,3.33,3.41,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-04T20:18:25Z,Inactive,11.045807,76.90025,1.14,0.0,9.14,Idle,99,125,125.0,123.75,1.25,7.94,3.33,3.41,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-04T20:53:56Z,Inactive,11.045685,76.900314,2.81,0.0,9.14,Idle,99,125,125.0,123.75,1.25,7.94,3.33,3.41,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-04T20:55:03Z,Inactive,11.045685,76.900314,3.07,0.0,9.14,Idle,99,125,125.0,123.75,1.25,7.94,3.33,3.41,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-04T21:30:34Z,Inactive,11.045685,76.900314,0.0,0.0,9.14,Idle,99,125,125.0,123.75,1.25,7.94,3.33,3.41,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-04T21:31:41Z,Inactive,11.04576,76.90038,2.16,0.0,9.14,Idle,99,125,125.0,123.75,1.25,7.94,3.33,3.41,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-04T22:07:13Z,Inactive,11.045622,76.90038,0.08,0.0,9.14,Idle,99,125,125.0,123.75,1.25,7.94,3.33,3.41,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-04T22:08:20Z,Inactive,11.045622,76.90038,1.59,0.0,9.14,Idle,99,125,125.0,123.75,1.25,7.94,3.33,3.41,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-04T22:43:51Z,Inactive,11.045622,76.90038,0.0,0.0,9.14,Idle,99,125,125.0,123.75,1.25,7.94,3.33,3.41,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-04T22:44:58Z,Inactive,11.045445,76.90041,3.24,0.0,9.14,Idle,99,125,125.0,123.75,1.25,7.94,3.33,3.41,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-04T23:20:29Z,Inactive,11.045737,76.90026,4.16,0.0,9.14,Idle,99,125,125.0,123.75,1.25,7.94,3.33,3.41,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-04T23:21:36Z,Inactive,11.045737,76.90026,0.79,0.0,9.14,Idle,99,125,125.0,123.75,1.25,7.94,3.33,3.41,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-04T23:57:08Z,Inactive,11.045738,76.90031,0.52,0.0,9.14,Idle,99,125,125.0,123.75,1.25,7.94,3.33,3.41,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-04T23:58:15Z,Inactive,11.045738,76.90031,0.79,0.0,9.14,Idle,99,125,125.0,123.75,1.25,7.94,3.33,3.41,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-05T00:33:48Z,Inactive,11.045691,76.90038,0.32,0.0,9.14,Idle,99,125,125.0,123.75,1.25,7.94,3.33,3.4,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-05T00:34:54Z,Inactive,11.045691,76.90038,2.8,0.0,9.14,Idle,99,125,125.0,123.75,1.25,7.94,3.33,3.41,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-05T01:10:29Z,Inactive,11.045691,76.90038,0.0,0.0,9.14,Idle,99,125,125.0,123.75,1.25,7.94,3.33,3.4,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-05T01:11:33Z,Inactive,11.045691,76.90038,0.0,0.0,9.14,Idle,99,125,125.0,123.75,1.25,7.94,3.33,3.4,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-05T01:47:05Z,Inactive,11.045602,76.90002,1.71,0.0,9.14,Idle,99,125,125.0,123.75,1.25,7.94,3.33,3.4,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-05T01:48:12Z,Inactive,11.045602,76.90002,3.76,0.0,9.14,Idle,99,125,125.0,123.75,1.25,7.94,3.33,3.4,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T07:45:43Z,Inactive,11.045732,76.90024,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T08:21:13Z,Inactive,11.045732,76.90024,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T08:22:20Z,Inactive,11.045732,76.90024,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T08:58:58Z,Inactive,11.045732,76.90024,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T08:57:51Z,Inactive,11.045732,76.90024,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T09:34:28Z,Inactive,11.045732,76.90024,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T09:35:36Z,Inactive,11.045524,76.90025,5.34,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T10:11:04Z,Inactive,11.045524,76.90025,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T10:12:12Z,Inactive,11.045524,76.90025,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T10:47:42Z,Inactive,11.045524,76.90025,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T10:48:50Z,Inactive,11.045524,76.90025,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T11:24:19Z,Inactive,11.045524,76.90025,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T11:25:26Z,Inactive,11.045524,76.90025,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T12:02:03Z,Inactive,11.045782,76.90033,1.67,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T12:00:58Z,Inactive,11.045782,76.90033,2.12,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T12:37:34Z,Inactive,11.045572,76.90044,3.09,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T12:38:39Z,Inactive,11.045572,76.90044,3.53,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T13:14:08Z,Inactive,11.045572,76.90044,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T13:15:16Z,Inactive,11.045554,76.90027,0.97,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T13:50:47Z,Inactive,11.045593,76.9003,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T13:51:53Z,Inactive,11.045593,76.9003,3.96,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T14:27:20Z,Inactive,11.045593,76.9003,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T14:28:29Z,Inactive,11.045695,76.900276,2.86,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T15:03:58Z,Inactive,11.045695,76.900276,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T15:05:07Z,Inactive,11.045695,76.900276,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T15:40:38Z,Inactive,11.045695,76.900276,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T15:41:45Z,Inactive,11.045695,76.900276,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T16:17:15Z,Inactive,11.045695,76.900276,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T16:18:23Z,Inactive,11.045695,76.900276,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T16:53:53Z,Inactive,11.045695,76.900276,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T16:55:00Z,Inactive,11.045695,76.900276,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T17:30:31Z,Inactive,11.045695,76.900276,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T17:31:38Z,Inactive,11.045695,76.900276,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T18:07:10Z,Inactive,11.045695,76.900276,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T18:08:17Z,Inactive,11.045925,76.90043,3.56,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T18:43:46Z,Inactive,11.045519,76.90018,3.5,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T18:44:54Z,Inactive,11.045519,76.90018,5.02,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T19:20:25Z,Inactive,11.045734,76.90026,1.24,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T19:21:32Z,Inactive,11.045734,76.90026,2.26,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T19:57:03Z,Inactive,11.045734,76.90026,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T19:58:10Z,Inactive,11.045535,76.900246,3.13,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T20:34:48Z,Inactive,11.0455675,76.90033,1.72,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T20:33:41Z,Inactive,11.045535,76.900246,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T21:10:18Z,Inactive,11.0455675,76.90033,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T21:11:25Z,Inactive,11.0455675,76.90033,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T21:46:56Z,Inactive,11.0455675,76.90033,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T21:48:03Z,Inactive,11.0455675,76.90033,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T22:23:34Z,Inactive,11.0455675,76.90033,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T22:24:41Z,Inactive,11.0455675,76.90033,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T23:00:12Z,Inactive,11.0455675,76.90033,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T23:01:19Z,Inactive,11.0455675,76.90033,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T23:36:51Z,Inactive,11.045576,76.90026,4.47,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-19T23:37:58Z,Inactive,11.045576,76.90026,0.42,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-20T00:13:28Z,Inactive,11.045576,76.90026,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-20T00:14:36Z,Inactive,11.045576,76.90026,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-20T00:50:09Z,Inactive,11.045576,76.90026,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-20T00:51:15Z,Inactive,11.045576,76.90026,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-20T01:26:47Z,Inactive,11.045576,76.90026,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-20T01:27:54Z,Inactive,11.045576,76.90026,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-20T02:03:26Z,Inactive,11.046445,76.89976,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-20T02:04:33Z,Inactive,11.046445,76.89976,3.73,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-20T02:40:08Z,Inactive,11.046445,76.89976,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-20T02:41:12Z,Inactive,11.046445,76.89976,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-20T03:16:49Z,Inactive,11.046445,76.89976,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-20T03:17:52Z,Inactive,11.045493,76.900314,10.17,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-20T03:53:28Z,Inactive,11.045627,76.9002,4.16,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-20T03:54:31Z,Inactive,11.045627,76.9002,2.65,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-20T04:30:03Z,Inactive,11.045595,76.90052,5.85,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-20T04:31:09Z,Inactive,11.045595,76.90052,1.96,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-20T05:06:42Z,Inactive,11.045595,76.90052,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-20T05:07:48Z,Inactive,11.045595,76.90052,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-20T05:43:24Z,Inactive,11.045595,76.90052,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-20T05:44:26Z,Inactive,11.045595,76.90052,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-20T06:19:57Z,Inactive,11.045595,76.90052,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-20T06:21:04Z,Inactive,11.045595,76.90052,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-20T06:56:39Z,Inactive,11.0456295,76.90021,0.67,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-20T06:57:42Z,Inactive,11.0456295,76.90021,12.18,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-20T07:33:12Z,Inactive,11.0456295,76.90021,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-20T07:34:19Z,Inactive,11.0456295,76.90021,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
TEC0725A0600013,e352f548f2fe4cae42d398ec31cddc834c328649d753ff57bbc6805027ba2395,2026-02-20T08:09:50Z,Inactive,11.0456295,76.90021,0.0,0.0,14.58,Idle,97,125,125.0,121.25,3.75,0.0,3.32,3.33,31.49,100.0,
